label,subject,rid,maxabs,min_iqr,deadfrac
0,5,sub-005_ses-01_task-szMonitoring_run-06,5.600368499755859,0.21212349832057953,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-08,33.69827651977539,0.08756013959646225,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-08,20.119112014770508,0.07887972146272659,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-09,24.96685028076172,0.05457787215709686,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-11,6.330230712890625,0.10070586204528809,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-11,8.083035469055176,0.08543418347835541,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-11,7.72172212600708,0.1320040374994278,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-11,7.173471450805664,0.10341887176036835,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,16.23261260986328,0.05805650353431702,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,7.0675883293151855,0.08131234347820282,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,18.059001922607422,0.04842454940080643,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,4.166493892669678,0.09437257796525955,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,8.154590606689453,0.07300655543804169,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,29.708297729492188,0.03717471659183502,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,9.82552719116211,0.06524213403463364,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,8.096451759338379,0.07762982696294785,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,7.426215171813965,0.062008485198020935,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,9.688982963562012,0.06265617907047272,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,10.446520805358887,0.08667457103729248,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,6.262511730194092,0.07227295637130737,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,24.872528076171875,0.04078903794288635,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-12,10.467015266418457,0.1488034725189209,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,13.714312553405762,0.08343279361724854,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,21.263761520385742,0.06787902116775513,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,20.9368839263916,0.11025846749544144,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,22.207395553588867,0.12938673049211502,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,6.062244892120361,0.08841373026371002,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,9.510472297668457,0.14894703775644302,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,6.840789318084717,0.1488177254796028,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,7.814863204956055,0.16332095861434937,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,24.983795166015625,0.1327744722366333,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-18,7.731378555297852,0.10219348967075348,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-19,34.6955451965332,0.07563620805740356,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-19,19.52263641357422,0.09226156026124954,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-19,15.7421875,0.12156689167022705,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-19,17.187759399414062,0.11835698783397675,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-19,34.050479888916016,0.06918907165527344,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-19,26.770599365234375,0.11984890699386597,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,9.397631645202637,0.15514803677797318,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,16.62079620361328,0.1189105436205864,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,13.554732322692871,0.1325543150305748,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,11.482539176940918,0.14419995993375778,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,10.2649507522583,0.15141136944293976,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,14.379708290100098,0.12426423281431198,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-22,9.938614845275879,0.1518065705895424,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-23,7.774595737457275,0.164975605905056,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-23,9.404319763183594,0.15650268644094467,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-23,8.5255126953125,0.16149874031543732,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-23,7.074831962585449,0.16557536274194717,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-23,6.412014484405518,0.17013998329639435,0.0
1,5,sub-005_ses-01_task-szMonitoring_run-23,6.940341949462891,0.16648845374584198,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,13.172014236450195,0.16430850327014923,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,12.278339385986328,0.16255873441696167,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,6.461928367614746,0.22648262232542038,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,8.739081382751465,0.185798279941082,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,10.884867668151855,0.10722941905260086,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,12.384093284606934,0.13529054075479507,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,37.58578872680664,0.06443551182746887,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-23,6.4805803298950195,0.21098224818706512,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-24,9.098340034484863,0.2206006906926632,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-26,36.40570831298828,0.07764369249343872,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-26,23.893047332763672,0.0924755334854126,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-26,27.060474395751953,0.07713454961776733,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-26,27.6855411529541,0.10770761966705322,0.0
0,5,sub-005_ses-01_task-szMonitoring_run-26,26.493755340576172,0.07805001735687256,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.932107925415039,0.09233145415782928,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,5.258217811584473,0.08162033557891846,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.828238010406494,0.09577000141143799,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.912935733795166,0.09470956027507782,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.9806671142578125,0.09286931157112122,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.815512180328369,0.09558475017547607,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.986471176147461,0.08789785206317902,0.0
1,6,sub-006_ses-01_task-szMonitoring_run-01,4.98503303527832,0.08832277357578278,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-01,7.644657135009766,0.12300948798656464,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-01,15.457869529724121,0.15035346150398254,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,26.933643341064453,0.06808608025312424,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,12.550639152526855,0.058280229568481445,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,18.990793228149414,0.0592254176735878,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,21.98984718322754,0.05682980269193649,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,46.883056640625,0.052323125302791595,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,17.532238006591797,0.06258136034011841,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-02,44.2451171875,0.052038371562957764,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-03,3.556381940841675,0.10370299965143204,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-03,6.817935943603516,0.13046365976333618,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-03,14.577095031738281,0.13772104308009148,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-03,12.2349214553833,0.0634581670165062,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-03,6.962592601776123,0.08064872771501541,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,14.421134948730469,0.12280457466840744,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,4.77926778793335,0.10776540823280811,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,4.387239456176758,0.06881780177354813,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,11.285494804382324,0.29986921697854996,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,12.854755401611328,0.04621361941099167,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,25.6114559173584,0.20605383068323135,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,9.201658248901367,0.050007790327072144,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,15.48514461517334,0.07957009971141815,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,6.785610675811768,0.07305765897035599,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,12.071261405944824,0.2330857664346695,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,11.91848373413086,0.04408692568540573,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,6.119352340698242,0.06842585653066635,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,6.158298015594482,0.041152745485305786,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,16.74213981628418,0.07631419599056244,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,22.00265884399414,0.18322396278381348,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,9.285629272460938,0.04899466037750244,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-04,13.293745994567871,0.04748443514108658,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-05,5.323434829711914,0.07697897404432297,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-05,5.144469261169434,0.11021353304386139,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-05,4.720470905303955,0.1148471049964428,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,11.546385765075684,0.07923951745033264,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,7.831834316253662,0.07327748090028763,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,7.100962162017822,0.09215126186609268,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,6.780695915222168,0.10406272113323212,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,5.830639362335205,0.10937313735485077,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,4.95113468170166,0.05657936632633209,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,11.590209007263184,0.09086820483207703,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,10.914433479309082,0.08207684010267258,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,7.649395942687988,0.056476280093193054,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,11.086779594421387,0.09032386541366577,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,5.683472633361816,0.05652488023042679,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,18.079940795898438,0.0634998083114624,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,10.968744277954102,0.060664065182209015,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,7.041157245635986,0.08893603086471558,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,5.041050910949707,0.08365082740783691,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,4.765940189361572,0.11786893010139465,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-06,3.6746885776519775,0.11382585763931274,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,5.768714427947998,0.11029791086912155,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,5.810017108917236,0.10850397869944572,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,5.9579386711120605,0.1231159046292305,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,6.067111968994141,0.12263372540473938,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,9.729730606079102,0.09895563125610352,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,12.973381996154785,0.10258575528860092,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,5.878172874450684,0.1146404966711998,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,4.057891368865967,0.087441086769104,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-07,7.4596333503723145,0.11810770630836487,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,7.627376079559326,0.23481221497058868,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,21.740097045898438,0.1288708746433258,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,48.558284759521484,0.06607455760240555,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,28.177452087402344,0.07383041083812714,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,10.082889556884766,0.24250008538365364,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,6.942352294921875,0.09955532662570477,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,12.808858871459961,0.199398435652256,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,21.231555938720703,0.13838652521371841,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,5.6981120109558105,0.2504361607134342,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,6.891497611999512,0.12485893815755844,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,61.5083122253418,0.052242495119571686,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,33.88111114501953,0.07791116088628769,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,5.093941688537598,0.09167198650538921,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-08,20.903968811035156,0.1256064921617508,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,30.429258346557617,0.06473968923091888,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,4.670381546020508,0.14170386642217636,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,15.031000137329102,0.08698416501283646,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,10.106901168823242,0.07623419910669327,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,8.867494583129883,0.07742652297019958,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,7.2172064781188965,0.07477954030036926,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,8.873971939086914,0.06493408232927322,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,10.797454833984375,0.07961739599704742,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,5.719111919403076,0.13578161597251892,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,7.07942008972168,0.12285204231739044,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,16.968074798583984,0.06301753222942352,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,3.793079137802124,0.09429166465997696,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,4.312471866607666,0.1461510807275772,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,5.58439826965332,0.08203864097595215,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,12.274815559387207,0.06468728184700012,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,4.452531814575195,0.1451217606663704,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,5.090373992919922,0.12686794251203537,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,4.403199195861816,0.14491015672683716,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,4.105029106140137,0.12537191808223724,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,5.264333724975586,0.10132632404565811,0.0
0,6,sub-006_ses-01_task-szMonitoring_run-10,4.537785053253174,0.09558647871017456,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,17.05695343017578,0.06588591635227203,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,21.769338607788086,0.06552336364984512,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,27.72707748413086,0.06202727556228638,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,26.29036521911621,0.08402478694915771,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,10.06408977508545,0.10857374966144562,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,21.457351684570312,0.06030984967947006,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-01,21.065509796142578,0.05880666524171829,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-02,7.565125942230225,0.08850250765681267,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,4.28491735458374,0.09641937166452408,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,4.154991149902344,0.09631127119064331,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,19.078693389892578,0.07428187131881714,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,4.160257339477539,0.09695804864168167,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,5.12412166595459,0.09367279708385468,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,19.067102432250977,0.07435739040374756,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,18.429101943969727,0.07649507373571396,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,4.151978015899658,0.09695804864168167,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,18.883230209350586,0.07505077123641968,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,20.78615951538086,0.068492591381073,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,4.89192533493042,0.09386467188596725,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,20.553022384643555,0.06921601295471191,0.0
1,7,sub-007_ses-01_task-szMonitoring_run-03,20.022998809814453,0.07096296548843384,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,8.628286361694336,0.08168996497988701,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,22.801237106323242,0.06523224711418152,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,15.63964557647705,0.07753108814358711,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,5.79606819152832,0.09500039368867874,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,17.528709411621094,0.07175181433558464,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,16.897016525268555,0.07233678176999092,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-03,16.83804702758789,0.07147689536213875,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-04,8.164050102233887,0.1174657978117466,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-04,36.59691619873047,0.06834644451737404,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-04,4.738540172576904,0.11304626241326332,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,14.7317533493042,0.17254066467285156,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,23.378170013427734,0.13712447881698608,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,5.094511032104492,0.08312781155109406,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,18.038036346435547,0.12873898446559906,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,20.636537551879883,0.059624604880809784,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,21.765989303588867,0.07677119225263596,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,21.18023681640625,0.10106036067008972,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,24.47024917602539,0.1087324321269989,0.0
0,7,sub-007_ses-01_task-szMonitoring_run-05,25.594341278076172,0.0733395591378212,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,11.586884498596191,0.12007484585046768,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,12.456378936767578,0.11089324206113815,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,11.359027862548828,0.11703689396381378,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,11.330391883850098,0.11792515963315964,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,12.204636573791504,0.11395805329084396,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,13.006014823913574,0.10803686082363129,0.0
1,8,sub-008_ses-01_task-szMonitoring_run-01,11.480350494384766,0.11930647492408752,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-01,8.69402027130127,0.12851117551326752,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,19.231643676757812,0.07900366187095642,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,34.091041564941406,0.08651947975158691,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,17.42346954345703,0.10271698236465454,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,26.07623863220215,0.047664374113082886,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,17.270463943481445,0.103787362575531,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,9.150864601135254,0.106041319668293,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,30.1141414642334,0.08228528499603271,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,32.7022590637207,0.06288502365350723,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,14.494909286499023,0.06789934635162354,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,34.60731506347656,0.06879668682813644,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,14.033934593200684,0.10697147250175476,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,14.713494300842285,0.10546690970659256,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,11.33264446258545,0.08689641207456589,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,40.49867630004883,0.07426588982343674,0.0
0,8,sub-008_ses-01_task-szMonitoring_run-02,19.386362075805664,0.09606723487377167,0.0
